x_index,y_index,time_pct,speed_avg,vx,vy
1,13,0.13723141534684946,5.847974284951468,-0.28359262295000487,0.06436133806309938
1,14,0.08074175946053858,9.349383640006977,-1.4595730876784416,0.07021681183694724
1,15,0.11978173106783195,6.357161029210256,0.011960868435015449,0.07186529797249097
1,16,0.09316356860831373,8.532664887036866,0.4095693442465529,0.23199472137161686
1,17,0.0680241929521021,10.635448031374114,-0.05174219206415564,-0.03224140359229526
1,18,0.06181328837821451,11.116606988377855,-0.037400060558570154,0.2798336197720321
1,19,0.04791269242713278,11.090979429427378,-0.1619416455227116,0.292365716720734
1,20,0.1183029442645254,6.603469633269799,0.12617035788648218,0.23336727776948138
1,21,0.22862043979119528,4.034756895468334,0.07492427219060092,0.09271312448892548
1,22,0.31291128757966963,2.7995579478614534,-0.06761543590981846,0.15271949437034976
1,23,0.04584239090250359,2.7989530685488444,-0.028696408195202947,0.10684564898633112
1,24,1e-05,1e-05,1e-05,1e-05
2,0,1e-05,1e-05,1e-05,1e-05
2,1,0.631146207651243,1.2000876650635672,0.049397395834401885,0.06498653244378166
2,2,1.791698090886237,1.4616059442714517,-0.018833568671375128,0.020964629596790598
2,3,0.40814515771261256,2.6920579080309146,-0.2519481265820587,0.08976131915753569
2,4,0.22980346923384054,4.222224512653717,-0.4032795629591727,0.26900867308602616
2,5,0.19076349762654718,4.757991964931675,-0.7603271766911643,0.14071270428252125
2,6,0.1673986661343034,5.120513810961717,-0.6541716101382666,0.14070712134521238
2,7,0.09700841429691082,6.502291050352448,-1.1833769720346745,0.14400214959160207
2,8,0.09198053916566848,6.777591296727744,-1.1992728269706066,0.40274353755269365
2,9,0.08843145083773273,6.239655118467872,-0.5933318437853794,0.030247003601327878
2,10,0.09050175236236192,6.230627618581868,-0.4379849463253142,-0.14021666965078822
2,11,0.19194652706919244,5.497807628891365,-0.33107147217047017,-0.19149361864801467
2,12,0.16562412197033555,6.013131780986134,-0.11525567097749455,-0.17169250949264925
2,13,0.11741567218254145,8.763092641545496,-0.3045980369964603,0.03454806652980116
2,14,0.10499386303476628,8.601226966975782,0.014737256490136744,-0.44774808425017804
2,15,0.1472871656093341,6.355840181132103,-0.04323038690053421,-0.25335585691633483
2,16,0.19549561539712818,5.074680812878885,-0.17437677221929046,-0.07112243869796629
2,17,0.09257205388699112,9.084630506994355,-0.08061001808278348,-0.13588449531629318
2,18,0.11652840010055751,8.620434889300524,-0.05790878673495395,0.33630512234309634
2,19,0.17006048238025523,6.658148002152862,-0.5956412658833311,0.11129176525203766
2,20,0.20791742454490336,5.61394829354082,-0.40306527352291577,-0.11046846664437653
2,21,0.3362761190719134,5.126178212918719,-0.15670990309311408,0.02017107688638912
2,22,1.259630599056534,3.362762179196758,-0.056262130434364746,0.04606960951064515
2,23,0.4628602694349556,2.4381441954663035,-0.16684579794674645,-0.050793801769794915
2,24,1e-05,1e-05,1e-05,1e-05
3,0,1e-05,1e-05,1e-05,1e-05
3,1,0.3974978927288053,1.4793389335353186,0.023510505182823556,-0.00046933530754406224
3,2,1.1821421705632698,2.2116171777068936,0.01512461860650112,0.14345413458473608
3,3,0.3513597444656404,3.7401574935759325,-0.13320998026999434,0.008271781774618452
3,4,0.18987622554456324,5.902266679516487,-0.04473963393754194,0.277284278898677
3,5,0.149061709773302,6.5800150901144105,-0.4282217061720752,0.2616981230877265
3,6,0.058264200050278755,8.216435314872442,-1.1436671476708826,0.47371559178842093
3,7,0.04554663354184227,12.099849348112926,-0.5249426134960242,-0.33141590281025113
3,8,0.047616935066471466,8.51736277714949,-0.4045918937640699,-0.11190017679487012
3,9,0.07157328128003786,6.164269516774626,-0.5254778942472417,0.14278482506280385
3,10,0.05619389852564955,10.10237286299088,-0.9890130156615473,-0.5647217907546335
3,11,0.07157328128003786,8.335838539514137,-0.6868423673368839,-0.38499338055602356
3,12,0.0683199503127634,8.667693085901027,-0.06911104831010713,-0.49861506944337747
3,13,0.13516111382222026,6.153376731824962,-0.292130197271415,-0.2562081191220295
3,14,0.03844845688597075,11.80322011588675,0.1958805096510443,-1.2046883590039665
3,15,0.09937447318220133,5.929391004652956,-0.32760072688146064,-0.31958605377318616
3,16,0.04702542034514884,9.498651708822159,0.40417278955214725,-0.18711029777604474
3,17,0.06210904573887583,8.95152272513519,-0.8570336160205657,0.40667258641299076
3,18,0.03371633911538973,14.9128381447789,-1.0710417055616195,0.8922016749810139
3,19,0.040518758410599945,12.02975888809285,-1.1250925145982518,0.6718300362931345
3,20,0.10469810567410495,6.504970139589112,-0.06463805794834733,-0.0828609301347439
3,21,0.16562412197033555,5.1273380396352985,-0.19623406168793417,0.2375512021635117
3,22,0.7089303935051684,3.0328360609443594,-0.13330125636285586,-0.024621079293955614
3,23,0.11120476760865386,4.9908900353876335,-0.14894316726658344,-0.4177142334021852
3,24,1e-05,1e-05,1e-05,1e-05
4,0,1e-05,1e-05,1e-05,1e-05
4,1,0.2570131464146814,2.4164917153441343,0.061292353888075544,-0.13408324328070134
4,2,0.44186149682800235,4.029702105171595,0.10104121880064619,0.3792701995491758
4,3,0.17272229862620705,5.422066747231376,0.2074053168013489,0.3637548563633484
4,4,0.0635878325421824,9.715087167574795,0.10393727576008897,0.44849754626216676
4,5,0.039631486328616,10.511972670924942,0.27476032999602434,0.7363428397600144
4,6,0.026026647738195584,13.045865763410719,0.8808408777347069,-0.030884396026736993
4,7,0.02395634621356639,14.9433710686871,-2.7219080671584273,-0.17594062468882624
4,8,0.04111027313192257,9.273837994778846,-0.2671226510099014,-0.23214828335147955
4,9,0.030167250787453973,14.943623461860728,-0.390021081363956,-0.24755686343410002
4,10,0.06565813406681158,7.584932550105789,0.02341196239919619,0.05294865796672324
4,11,0.04140603049258389,9.930009794175755,0.5556662693744943,-0.8586029433865042
4,12,0.049687236591100664,12.18379865670271,-0.531317994875066,-0.8394363526703598
4,13,0.09523387013294293,8.955462147976853,0.0378788581288071,-0.8916793622964149
4,14,0.04495511882051965,8.56601306666643,0.042184818270774756,0.15491289850728066
4,15,0.07571388432929624,6.114770600944078,-0.1710023292723822,-0.4796796985080138
4,16,0.036969670082664184,10.496140632394505,-0.4825089118059944,0.5952601643169626
4,17,0.015083625393726987,18.999192528677035,-4.6507953360006455,2.9673039431940444
4,18,0.031350280230099226,10.498227620067382,-0.8694485871826243,0.8302603855514102
4,19,0.04022300104993863,10.036026758629166,-0.2474466203405785,-0.7262882940909445
4,20,0.056785413246972186,9.217219049646006,-0.287907088504118,-0.18395897110595405
4,21,0.10943022344468599,5.296415194083629,0.12035980133638818,0.5082442100931239
4,22,0.2635198083492303,4.720240234190184,0.07934859551087253,-0.3030554781409547
4,23,0.07867145793590938,6.5907891130000555,0.10547175021468928,-0.4952120034898189
4,24,1e-05,1e-05,1e-05,1e-05
5,0,1e-05,1e-05,1e-05,1e-05
5,1,0.07512236960797361,6.776487603438725,0.025606084700665784,-0.06022591040802733
5,2,0.1605962468390932,7.448734107876933,-0.17074818385997997,0.612278085437596
5,3,0.09286781124765242,8.710749923790045,0.0814504114230137,0.5480149214300659
5,4,0.03401209647605105,11.884585105993072,0.38303843012469196,2.261871435972478
5,5,0.041701787853245194,9.596354129168695,0.468163698106025,0.7377134688089974
5,6,0.010943022344468598,14.950825599917072,1.0459439463569928,0.5540260554118075
5,7,0.021294529967614568,14.983766525939258,1.76559365174633,-0.31301362466466687
5,8,0.014787868033065674,17.83788185074959,0.6990505667293764,0.6460283622482783
5,9,0.043180574656551764,8.673261239048733,-0.328212386893227,-0.13419113508760758
5,10,0.04643390562382621,9.065352357023135,-0.35433779052242664,-0.551922204092703
5,11,0.01626665483637224,17.202079619193682,-0.2826502775763441,-1.8948927920132395
5,12,0.03401209647605105,11.539282827865462,0.9391499449834794,-1.582990803986863
5,13,0.04939147923043934,7.87517405850244,0.27588099062799687,-1.3533745508204047
5,14,0.03253330967274448,11.569148614943137,-0.6859685010451045,0.03496204468018236
5,15,0.03815269952530944,9.82000923879592,-0.0029122291283143354,-0.2706856473199973
5,16,0.021590287328275882,14.722189917583252,-1.3900542816358836,0.009356824550582331
5,17,0.016562412197033555,16.213103680161794,0.6176744188581199,1.1220651389170089
5,18,0.029279978705470035,12.469144658087599,0.8925371629031589,0.8082673511403133
5,19,0.03253330967274448,15.008078829929943,-0.35703022849751015,0.31143640451890253
5,20,0.057376927968294814,7.5633073196800655,-0.8253738907628381,0.010064979840076402
5,21,0.04081451577126126,9.334032203740199,-0.45491591134034737,-0.4867073291402948
5,22,0.1756798722328202,6.630115381584879,0.2019600647231048,-0.3898484573715585
5,23,0.08547387723111959,6.313674781251415,-0.1879931224137392,-0.24837760170195677
5,24,1e-05,1e-05,1e-05,1e-05
6,0,1e-05,1e-05,1e-05,1e-05
6,1,0.041701787853245194,13.096029163210954,-0.08135961205042759,1.1409577196782759
6,2,0.1336823270189137,7.7722700983865565,-0.15977090662912377,0.40982875379139283
6,3,0.05560238380432693,12.734353154682777,-0.05738801896039769,0.7197106174168298
6,4,0.02543513301687296,15.232191245125824,0.5735340009795216,2.0766090238743673
6,5,0.02661816245951821,12.95227455487168,0.2049011732238569,0.2653218951879762
6,6,0.01804119900034012,15.292252447899845,0.3612532335169177,-0.8472937914536569
6,7,0.0680241929521021,5.55553789844511,-0.020100701585181208,0.0663100812279839
6,8,0.024252103574227704,15.7869258738665,-0.7830089099780048,0.9869549033289486
6,9,0.012126051787113852,17.033032407618148,-1.478381837628665,-0.5783293647437725
6,10,0.01360483859042042,12.314813207687727,1.0475502599535702,-1.8541118525483111
6,11,0.019224228442985374,17.22172550030146,0.46514520817752364,-3.4741162174967077
6,12,0.03460361119737367,8.521183626619289,0.7775071999006622,-2.3897088550933936
6,13,0.021886044688937196,15.436386015356595,0.3383900065145696,-0.7280738651967835
6,14,0.023660588852905076,12.66749424858929,-1.1206747854457182,-1.2707809315008274
6,15,0.04140603049258389,10.32936081108456,0.3575234353041449,0.0022326196943011083
6,16,0.01892847108232406,16.203543190694404,-0.2772569218102623,0.9255236672127948
6,17,0.011534537065791226,23.054682141391638,-1.867104439713836,1.2413700241848353
6,18,0.031350280230099226,12.112606787027223,-0.7656383329173436,0.46631458993757197
6,19,0.021886044688937196,13.80399539602766,0.3393760546212741,0.973407054743441
6,20,0.030463008148115284,14.01758115182466,0.034958685826465594,-0.5435905308127064
6,21,0.04347633201721308,9.418911306125098,-0.18177312963149098,-0.7174512346824107
6,22,0.23216952811913105,5.007014531621873,-0.05937453377510379,-0.2839933222445178
6,23,0.07512236960797361,6.618044536440456,-0.06556555097331722,0.25623323134439524
6,24,1e-05,1e-05,1e-05,1e-05
7,0,1e-05,1e-05,1e-05,1e-05
7,1,0.05412359700102036,12.60961511706295,0.14193927540772971,1.5068247876951046
7,2,0.07275631072268311,11.466097529476073,-0.5498572298941385,0.6189628766950439
7,3,0.057376927968294814,10.010426310427256,0.10022993524378572,-0.40575966384380757
7,4,0.04022300104993863,10.400030655269157,-0.010613055583927451,1.7989188381132368
7,5,0.01626665483637224,15.936691506177201,1.9312797383191116,1.6312323789545555
7,6,0.031350280230099226,9.439494505051535,0.2929816433909731,1.2702268646506965
7,7,0.01804119900034012,14.258871547772845,-0.42662577976932436,-0.8328397141209433
7,8,0.023660588852905076,18.738535465471973,-0.16515465343699726,2.4326173698200897
7,9,0.02720967718084084,11.626115482462762,0.5982881006987202,-1.399172617651312
7,10,0.016562412197033555,16.33243706820081,1.3371009786589798,-2.4131039360992053
7,11,0.021590287328275882,14.685348027549708,2.303643701155276,-3.827363920250215
7,12,0.022773316770921134,16.284379676769813,0.11723059913799051,-1.214059885777287
7,13,0.01863271372166275,15.99991906505025,-0.18706281038832584,-1.4296188620413597
7,14,0.04288481729589046,10.996252908559615,0.2757054071639179,0.41902220031552584
7,15,0.036969670082664184,11.82225622088472,-1.3283133226282458,-0.7858280294081744
7,16,0.05175753811572986,8.730217415636067,0.2235549237547803,0.12252675385034377
7,17,0.03282906703340579,10.980499033690787,-0.02338637355527483,0.8278678318907106
7,18,0.031941794951421854,9.719472827329891,-0.7099193035906959,0.4882570315550093
7,19,0.030463008148115284,13.929492624223721,-0.9330286426860089,0.35335587338676866
7,20,0.02040725788563063,14.862945279420435,0.9685468185893106,0.824291484536824
7,21,0.037561184803986805,11.130236462820871,1.3085602057537802,-0.1375041884810573
7,22,0.07719267113260282,9.864606470747429,0.16030712334024833,-0.9541786789007485
7,23,0.11031749552666992,5.4058310107558185,-0.15236546688323482,-0.4258018020499939
7,24,1e-05,1e-05,1e-05,1e-05
8,0,1e-05,1e-05,1e-05,1e-05
8,1,0.05175753811572986,14.946073859718721,-0.00038236800742369426,0.9072656830610557
8,2,0.06684116350945685,10.11218386091508,-0.3496516902303115,1.3931085068263025
8,3,0.03992724368927732,11.919172030812462,-0.42150825067283326,-1.8739281526578002
8,4,0.023364831492243762,22.294329174908313,-0.9569635785344985,3.2255900767163723
8,5,0.01360483859042042,15.735934104730406,-1.112362704313624,0.2551675147717564
8,6,0.017745441639678807,18.373896258572902,0.685327514713886,2.4848418492896895
8,7,0.04377208937787439,8.64801357348369,-0.3835131045555272,0.5312001951548179
8,8,0.017745441639678807,18.653054236959523,-2.02336320105721,1.648544406189638
8,9,0.031054522869437915,13.926411675400724,0.32834083426232463,-2.057166617123686
8,10,0.024843618295550332,14.618321492626183,0.8115529680118505,-2.0197628092031175
8,11,0.04081451577126126,9.682880425005697,-0.10945039054898947,-0.9295680278457892
8,12,0.024843618295550332,15.957977773893955,-1.3424488335187612,-1.5527972847655855
8,13,0.01892847108232406,17.865706962240854,-1.272629782119218,-0.7639019202221841
8,14,0.02720967718084084,13.77195911957343,-0.8653077246892785,-0.19470076350604792
8,15,0.03401209647605105,14.081503338388842,-0.9448481337798523,0.17004226479688875
8,16,0.021590287328275882,14.942106771416162,-1.7522170983621135,0.4912659970144413
8,17,0.020111500524969315,16.884594919876477,-2.1948282281420224,1.2064644209653859
8,18,0.014787868033065674,16.17670322009155,1.114414719974293,1.274099770714255
8,19,0.028096949262824775,13.445555982059416,0.8663412218123396,-0.8143374794407898
8,20,0.01892847108232406,12.48089365132289,1.263097366865943,-0.8159752058632231
8,21,0.042589059935229136,12.684943116036276,0.29966936391942645,-0.601296623547871
8,22,0.14107626103544652,6.377161398767124,0.11578044580875217,0.02194985697721934
8,23,0.08074175946053858,8.264677999330493,-0.25714961805879943,-0.3174788426335737
8,24,1e-05,1e-05,1e-05,1e-05
9,0,1e-05,1e-05,1e-05,1e-05
9,1,0.043180574656551764,18.36277684479374,-0.22933894256542614,1.3248950445094496
9,2,0.5844165446667554,1.949303297803209,-0.02351969165120218,0.1371492287727391
9,3,0.03342058175472842,13.940619510569705,-0.5790757208302393,-0.41947044288659086
9,4,0.023660588852905076,17.786544127134682,-0.6166768906747595,2.535780729616389
9,5,0.04584239090250359,7.349039196852419,-0.159771181148189,-0.6913148090101965
9,6,0.026026647738195584,13.789977813621135,0.8606662346239395,1.8547172175052973
9,7,0.020703015246291943,22.71580278615268,1.6980279393556732,1.3444402939131277
9,8,0.017745441639678807,17.808749417236836,1.3773170464179096,0.04024339072844572
9,9,0.0263224050988569,15.887638609616317,0.41783454791646996,-2.2196551859969746
9,10,0.021294529967614568,20.307454512574413,-0.3718887181843026,-0.48557323178434664
9,11,0.024252103574227704,14.04878596173313,-1.4206852170624034,-0.7152820976084926
9,12,0.036378155361341556,8.742792591876555,0.18756663839193327,-1.274785945314018
9,13,0.03312482439406711,12.961863966577193,-0.31437931441459327,-0.05902353079379108
9,14,0.014492110672404359,20.41364315641779,-0.9108352489402745,-1.6805324233880563
9,15,0.01804119900034012,14.320597228156531,-1.5187503746643356,0.7752558304465725
9,16,0.031054522869437915,9.295734180370383,-0.0004828477106175775,-0.4372258146269984
9,17,0.023364831492243762,16.705057867633226,0.8729251569007993,0.23801506053842159
9,18,0.01271756650843648,17.207588774316708,1.8378080323685047,-2.9439867439739675
9,19,0.04436360409919702,9.06838723673921,0.980424460242776,0.15102337388431336
9,20,0.055898141164988244,5.954121811367688,0.28542161841204045,-0.021847949902142484
9,21,0.04229330257456782,10.208337479348735,-0.2644048311836873,0.05112577985216677
9,22,0.054715111722342995,11.098728612094712,-0.014264405437038887,0.025238236486437943
9,23,0.13102051077296187,5.5105707828795385,-0.1312080662400263,-0.23739090353317774
9,24,1e-05,1e-05,1e-05,1e-05
10,0,1e-05,1e-05,1e-05,1e-05
10,1,0.04436360409919702,19.349965852589314,0.489985523854985,3.267970525007196
10,2,0.0526448101977138,14.134197778525964,-0.3833986104755942,-0.35121158031304794
10,3,0.037561184803986805,10.717767834381462,-1.2089453703167805,1.6934549217701176
10,4,0.09937447318220133,6.902296442934683,-0.3484906706990311,0.32311454996699235
10,5,0.019224228442985374,14.44805857304126,0.25320898623488075,-2.3524931329407837
10,6,0.020998772606953257,17.652906479930767,-0.060316690651957966,1.483639361153186
10,7,0.02957573606613135,15.13773733278842,-0.7483509358237771,1.3991378335391769
10,8,0.02661816245951821,13.536700641502895,0.6840053531858656,-0.34694866417280207
10,9,0.04377208937787439,13.756175605922111,0.14325060033267556,-0.635041469420841
10,10,0.030463008148115284,16.359927824319055,-1.7036006969427941,-1.158435047864233
10,11,0.024843618295550332,13.480517322823284,-0.20199554974959355,-1.5286865855465417
10,12,0.015083625393726987,16.764996850652413,-0.6016997455038136,-2.1780270743672543
10,13,0.028096949262824775,11.913952967504924,0.21287206525773072,-0.8711986866528771
10,14,0.02957573606613135,13.365291173668135,-0.5322727736304786,0.8293075421277213
10,15,0.04347633201721308,5.788387534419275,-0.018430071003010483,-0.1251474768221498
10,16,0.025139375656211643,10.831066588551783,0.5438069571260764,-0.7089324063495781
10,17,0.0307587655087766,9.033166752928965,0.16731805930849653,-0.5372234059674708
10,18,0.01804119900034012,14.486856671177328,-1.1796456983487185,-0.7451995704305092
10,19,0.024843618295550332,11.898111853256164,-0.6253180884513534,-0.8023918426337363
10,20,0.019815743164308,9.793372343500241,-0.2825976046058981,0.3758075469622387
10,21,0.025730890377534267,13.472505372796958,-0.02733132902071891,-0.7675391665336804
10,22,0.0615175310175532,11.036922511877272,0.43162559222311975,0.3280482849114623
10,23,0.06417934726350502,8.550890571440753,-0.018925587960975068,-0.8918199767973342
10,24,1e-05,1e-05,1e-05,1e-05
11,0,1e-05,1e-05,1e-05,1e-05
11,1,0.0505745086730846,17.490163856316354,-0.025915823259179894,2.5767349606327965
11,2,0.06536237670615028,11.91678769870227,0.08588937573017903,-0.3028267855208892
11,3,0.024547860934889018,18.121678134701643,-0.584351720749107,4.199735016623427
11,4,0.05530662644366561,9.079568745288288,-0.4808964379443505,-0.3592263035510026
11,5,0.023364831492243762,20.373616170006855,-1.8908094978119483,-1.1251424109855872
11,6,0.013309081229759104,21.58027099595482,-1.299573860916437,2.1627430822335043
11,7,0.02543513301687296,18.573429656631383,-0.6433187610636656,1.2127335110702209
11,8,0.02040725788563063,18.002449305537358,-1.2804956793886717,-0.010304565828068234
11,9,0.037561184803986805,13.578451094826734,-1.0191610755054636,0.6729791483541168
11,10,0.03342058175472842,14.137750914602082,0.7200313073654212,-1.5523573931525738
11,11,0.036969670082664184,13.189266624174872,0.5840497858384075,-1.226426966050092
11,12,0.034307853836712365,12.799702506436285,0.27467464578562767,-0.24575409129957154
11,13,0.030167250787453973,14.261939363031297,-0.34337823366211473,-1.4820329870732185
11,14,0.019224228442985374,16.089972176473626,0.5945859451639164,-0.21982009594257051
11,15,0.021294529967614568,15.083052408216007,2.693445074792002,-1.3215693773007864
11,16,0.026913919820179526,12.2667383778643,1.0853645180453775,-0.5354811548801417
11,17,0.026026647738195584,11.781541684879903,-0.34366141666065564,1.3982543652070394
11,18,0.01626665483637224,9.445111019965049,-0.1531532104002598,-0.789092186300512
11,19,0.009759992901823345,16.963915743250997,-0.07418260217350436,-2.029910444575835
11,20,0.017153926918356183,13.899695460105226,0.1277275549712577,-0.5544954816419744
11,21,0.03282906703340579,11.56858202019935,0.05404786199378668,0.3463395638761535
11,22,0.11120476760865386,7.92084442040412,-0.19278486904287953,-0.028424177754113916
11,23,0.08813569347707141,8.170803197207274,-0.09202186897218594,-0.3056455433470653
11,24,1e-05,1e-05,1e-05,1e-05
12,0,1e-05,1e-05,1e-05,1e-05
12,1,0.1472871656093341,7.614748951792755,0.08442678171749696,1.0784394206545647
12,2,0.10440234831344365,9.04459322040623,-0.2570617382197831,-0.10406962535198933
12,3,0.049095721869778036,10.997130250217381,-0.5969370957556386,1.2161540275427738
12,4,0.03992724368927732,10.63853010558054,-0.4085936187918667,1.225539780909719
12,5,0.03223755231208317,16.472227697193794,-0.6018597662802714,-1.1389845458482062
12,6,0.03164603759076054,17.07786680746925,-3.020817267494977,-0.07860394478368554
12,7,0.04702542034514884,13.579910373650204,-1.123426624725714,0.1903244446173359
12,8,0.02218180204959851,18.4196852409102,-3.361455505969477,0.4717784769394818
12,9,0.04288481729589046,13.38524052775247,-0.5599426981401731,-1.0831711016610475
12,10,0.04436360409919702,12.824491830564666,0.3139868250080183,-1.6251154506907746
12,11,0.037561184803986805,10.704824574025041,-0.11442595469062676,-1.3005833981378359
12,12,0.031054522869437915,14.7372143031914,0.37624385176586495,-0.3950056575593499
12,13,0.052349052837052476,10.243910467639067,1.3719347474899113,-1.1681732682937715
12,14,0.020111500524969315,16.428055641001926,2.6723550677711994,-1.4825778848984659
12,15,0.008576963459178091,20.194596120875318,0.9326267435874706,1.0952560219755032
12,16,0.012126051787113852,19.24485237045077,-3.578094019951403,4.128540776552394
12,17,0.003844845688597075,22.114945092394553,-8.11485791098478,1.8364126326271846
12,18,0.020703015246291943,10.784707253760951,-1.1775180071341893,-0.8242661211670945
12,19,0.017153926918356183,16.11414354504942,-2.1895595786537645,-2.954528128641371
12,20,0.009759992901823345,11.242040830457515,-0.8465874003854026,-0.020567108603085065
12,21,0.034899368558034986,10.583352872127241,-0.38353253456792674,0.1272222812724847
12,22,0.0967126569362495,8.457861135294955,0.03992276588705317,-0.37657567143867204
12,23,0.10795143664137942,7.507328911016575,-0.16049142489662546,-0.18978045251207432
12,24,1e-05,1e-05,1e-05,1e-05
13,0,1e-05,1e-05,1e-05,1e-05
13,1,0.3421912662851397,4.62911295327875,0.08997252134029692,0.42114841874297126
13,2,0.15793443059314138,8.997360985557536,-0.10388598167385137,0.5431365426626
13,3,0.06122177365689189,11.210318022919532,-0.5071718962431697,0.07053400583313303
13,4,0.06181328837821451,12.326069764245444,0.44922361024231355,0.26436262052897314
13,5,0.04465936145985833,14.06949123546937,-0.8313958335708882,1.0714970026956168
13,6,0.04347633201721308,14.264258072275261,-0.780863057570058,1.0959276107369829
13,7,0.04702542034514884,14.904773528672001,-1.6026428087173097,0.5913211643982506
13,8,0.050278751312423285,11.4644697570574,-0.7082077046166649,-0.9533439540533043
13,9,0.09168478180500718,9.002250675819516,0.41972117586877794,-1.3583025285369772
13,10,0.06092601629623057,9.90733041792118,0.9699102489012841,-0.914007333399295
13,11,0.08488236250979697,9.062674218805508,0.6563733923408328,-0.3101506348539754
13,12,0.06624964878813422,9.413303052940027,1.0753655101822193,-1.1058072989978711
13,13,0.021590287328275882,16.251807643868904,1.2358054338588915,-0.5282054112670309
13,14,0.008281206098516777,18.94159262956075,1.0437602255524707,-1.4515341329975293
13,15,0.010647264983807284,15.331306494055847,1.3853771234649463,4.215224895601957
13,16,0.008281206098516777,18.523398649304312,0.48447156152805354,4.07506588126431
13,17,0.010351507623145972,14.622852919895042,-0.5550709091314747,-0.524727236322996
13,18,0.016858169557694865,11.722140775047869,-0.2857365475350488,-0.7892551805950907
13,19,0.011830294426452538,14.37195238537295,-1.2972277753493366,-0.5317347891190474
13,20,0.015083625393726987,17.28946869294983,-4.053791501530313,0.978207505698023
13,21,0.024252103574227704,14.030185824275389,-1.1240715960005943,-1.689698809017581
13,22,0.08044600209987726,9.577396210154191,0.29975387258100683,-0.9733971633713139
13,23,0.06506661934548896,9.113536332512266,-0.049459360500070514,0.49897062587228036
13,24,1e-05,1e-05,1e-05,1e-05
14,0,1e-05,1e-05,1e-05,1e-05
14,1,0.24370406518492227,7.416313602306981,0.3337425726730739,0.5628442869203629
14,2,0.3513597444656404,6.9269821095787885,-0.07409202915980534,0.424628724749801
14,3,0.1647368498883516,6.547747118119876,-0.15195052167027154,-0.021208691010317412
14,4,0.10499386303476628,9.176622549422786,-0.35414128254324945,0.44599746808397384
14,5,0.04347633201721308,15.982031071700673,-1.6110645461769366,1.3763726401586631
14,6,0.06743267823077946,12.496517520628682,-0.7801284788655053,1.2233213005420227
14,7,0.0813332741818612,10.875594565131594,-0.5121661316264756,-0.13402407182091708
14,8,0.08813569347707141,10.572027317968038,-0.7989096820377991,-0.36148164190419596
14,9,0.15615988642917353,8.846119030595835,-0.13468117717115638,-1.1955384702924736
14,10,0.1605962468390932,8.4384610346173,0.5175886220294565,-0.28455181481352404
14,11,0.11031749552666992,8.689187678976483,0.9802763882429332,-0.3374163951431608
14,12,0.05353208227969774,11.416976331066884,0.15593934919216612,-0.5957850163967764
14,13,0.019815743164308,18.50478718490936,0.9870730124616749,-0.38898545885630276
14,14,0.017449684279017493,17.270180274268494,-0.7470272117455006,-0.37738547130215794
14,15,0.0307587655087766,10.297843104163519,-1.0939198651464817,1.6054199561813838
14,16,0.01863271372166275,13.845214104088159,0.7213404198654565,1.741938898209429
14,17,0.011830294426452538,20.69635773705229,-0.8565176935756906,1.158562828512752
14,18,0.012421809147775166,14.299961408453209,-0.7483177826184184,1.0449986497895059
